session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-09-21,1254950123742006751,1,1,,,desktop,Spain
2016-09-21,4416831283145255054,1,1,,,desktop,United States
2016-09-21,2485034255627737179,1,1,,,desktop,United States
2016-09-21,3118857929868526090,1,1,,,mobile,United Kingdom
2016-09-21,793462907488449633,1,1,,,desktop,Mexico
2016-09-21,4992859450781614909,1,1,,,desktop,Brazil
2016-09-21,746728962403053161,1,1,,,desktop,Mexico
2016-09-21,6059529052219252326,1,1,,,desktop,United States
2016-09-21,7642937542050909929,1,1,,,desktop,Greece
2016-09-21,9529739452089450330,1,1,,,desktop,South Africa
2016-09-21,7936644573769845590,1,1,,,desktop,Turkey
2016-09-21,9586097396799460843,1,1,,,desktop,Philippines
2016-09-21,9944249881384322010,1,1,,,desktop,United States
2016-09-21,9908002190780222936,1,2,,,desktop,Brazil
2016-09-21,5225159279206541463,1,2,,,desktop,Spain
2016-09-21,983921993499789932,1,2,,,desktop,Peru
2016-09-21,8431284748110786690,1,2,,,mobile,Germany
2016-09-21,04096918984716703,1,2,,,mobile,United States
2016-09-21,3929718452491131614,1,2,,,desktop,United States
2016-09-21,492457610376025036,1,2,,,desktop,Turkey
2016-09-21,3421530210333527564,1,2,,,mobile,United States
2016-09-21,978976032842425125,1,3,,,desktop,Taiwan
2016-09-21,8125652256304622289,1,4,,,desktop,Turkey
2016-09-21,5848931181649677717,1,1,,,desktop,United Kingdom
2016-09-21,7968760657228314190,1,1,,,mobile,United States
2016-09-21,7129757424194155569,1,1,,,desktop,France
2016-09-21,6582022582576412471,1,1,,,desktop,Hong Kong
2016-09-19,2109646448307820292,1,2,,,desktop,United States
2016-09-19,9577837590440406602,1,2,,,desktop,United States
2016-09-19,8830696846597354492,1,2,,,desktop,Romania
2016-09-19,6035832655806303805,1,2,,,desktop,United States
2016-09-19,0548338183371040511,1,2,,,desktop,Turkey
2016-09-19,1652307006786350920,1,2,,,desktop,Turkey
2016-09-19,0719111931987401850,1,2,,,desktop,France
2016-09-19,8630210499192251033,1,2,,,desktop,United States
2016-09-19,9270264334956347865,1,2,,,desktop,Spain
2016-09-19,8137922561036208005,1,2,,,desktop,United Kingdom
2016-09-19,4898549869792723276,1,2,,,mobile,Russia
2016-09-19,5028300438174569492,1,3,,,desktop,United States
2016-09-19,4433150550271567510,1,3,,,desktop,Australia
2016-09-19,0661047194762540365,1,5,,,desktop,United States
2016-09-19,3445305317008053078,1,4,,,desktop,United States
2016-09-19,5271776669965157203,1,6,,,mobile,United States
2016-09-19,8644893662044291209,1,7,,,desktop,United States
2016-09-19,4079893248146571280,1,8,,,mobile,Germany
2016-09-19,0154497146614570243,1,8,,,desktop,United States
2016-09-19,2754073939479024388,1,11,,,desktop,United States
2016-09-19,5296518011367836472,1,9,,,desktop,India
2016-09-19,4478758173976854643,1,11,,,desktop,United Kingdom
2016-09-19,6857044423045484850,1,17,,,desktop,United States
2016-09-19,1136121640184051124,1,20,,,desktop,United Kingdom
2016-09-19,8329099453812686455,1,23,,,desktop,United States
2016-09-19,5381050713444161214,1,36,,,desktop,United States
2016-09-19,9793852154437454713,1,1,,,desktop,China
2016-09-19,416863304822978689,1,1,,,desktop,United States
2016-09-19,2555463819232482214,1,1,,,desktop,United States
2016-09-19,4674433949219115559,1,1,,,mobile,United States
2016-09-19,5388018358951860401,1,1,,,desktop,Netherlands
2016-09-19,0543468222323573847,1,1,,,desktop,Portugal
2016-09-19,4849798857164183343,1,1,,,desktop,Vietnam
2016-09-19,1205899913102689372,1,1,,,mobile,Argentina
2016-09-19,9464261087159773276,1,1,,,mobile,Mexico
2016-09-19,3933397839323008094,1,1,,,mobile,Brazil
2016-09-19,7242126651394888539,1,1,,,desktop,Thailand
2016-09-19,9143808445368244071,1,1,,,desktop,Thailand
2016-09-19,8874372091660053543,1,1,,,desktop,India
2016-09-19,2419779585595663055,1,1,,,desktop,United States
2016-09-19,3546676755508324617,1,1,,,tablet,United States
2016-09-19,1148205895828828614,1,1,,,desktop,United States
2016-09-19,7108173621430198129,1,1,,,desktop,India
2016-09-19,433997156570799716,1,1,,,mobile,United Kingdom
2016-09-19,7090386490405119362,1,1,,,desktop,Spain
2016-09-19,8828414334918545589,1,1,,,desktop,Panama
2016-09-19,0131111202501668243,1,1,,,mobile,Tunisia
2016-09-19,6100685167225122420,1,1,,,mobile,Netherlands
2016-09-19,134046222465642335,1,1,,,desktop,Turkey
2016-09-19,245913767999170249,1,1,,,desktop,Singapore
2016-09-19,9691111963382168982,1,1,,,desktop,Canada
2016-09-19,6429832693291950013,1,1,,,desktop,Brazil
2016-09-19,2328658253707961922,1,1,,,desktop,Australia
2016-09-19,780502827911363791,1,1,,,desktop,Turkey
2016-09-19,3981789806183602470,1,1,,,desktop,United States
2016-09-19,1218623361759805293,1,1,,,mobile,United Kingdom
2016-09-19,3680617572477543977,1,1,,,desktop,(not set)
2016-09-19,9786112350859080403,1,1,,,desktop,United States
2016-09-19,9460936034882263251,1,1,,,desktop,Germany
2016-09-16,0238840303052476168,1,1,,,desktop,Brazil
2016-09-16,4876450605505555762,1,1,,,desktop,Germany
2016-09-16,6588655536125348597,1,1,,,desktop,Portugal
2016-09-16,3784695617524657148,1,1,,,mobile,United States
2016-09-16,9542969721996010380,1,1,,,mobile,Japan
2016-09-16,8387401948933622589,1,1,,,desktop,Germany
2016-09-16,2159221571051062539,1,1,,,desktop,(not set)
2016-09-16,4993455922962506058,1,1,,,desktop,Poland
2016-09-16,9179311679192874990,1,1,,,mobile,Taiwan
2016-09-16,0581680658421312030,1,1,,,mobile,United States
2016-09-16,9937381682883840985,1,1,,,desktop,United States
2016-09-16,830302743740542170,1,1,,,desktop,Lebanon
2016-09-16,0625677634095275414,1,1,,,desktop,Macedonia (FYROM)
2016-09-16,4807546355868879224,1,1,,,desktop,Ghana
2016-09-16,2783512863915957153,1,1,,,desktop,United States
2016-09-16,3761009170828177000,1,1,,,desktop,Philippines
2016-09-16,8958407022774723735,1,1,,,desktop,Mauritius
2016-09-16,8409912737540653927,1,1,,,desktop,Thailand
2016-09-16,5557848695641400900,1,1,,,desktop,Colombia
2016-09-16,8632175240792740946,1,1,,,desktop,Puerto Rico
2016-09-16,0879289090380825531,1,1,,,mobile,United States
2016-09-16,7578474605077632739,1,1,,,desktop,United States
2016-09-16,0393888858745850402,1,2,,,mobile,United States
2016-09-16,026680119836988036,1,2,,,desktop,United States
2016-09-16,119524594846976144,1,2,,,desktop,Turkey
2016-09-16,2239779054069317971,1,2,,,desktop,Mexico
2016-09-16,6930790480174293621,1,2,,,desktop,Saudi Arabia
2016-09-16,1491157650091065775,1,2,,,mobile,United States
2016-09-16,0414000516922625037,1,3,,,desktop,United Kingdom
2016-09-16,1291575115140539296,1,3,,,desktop,Poland
2016-09-16,9543165423593072925,1,2,,,mobile,United States
2016-09-16,1998750991118206636,1,3,,,desktop,United States
2016-09-16,1838931184195450075,1,4,,,desktop,United States
2016-09-16,1074528120596298625,1,4,,,mobile,United States
2016-09-16,0061677890206603990,1,4,,,desktop,India
2016-09-16,2159785425874672877,1,4,,,desktop,United States
2016-09-16,0410723660845132796,1,6,,,desktop,United Kingdom
2016-09-16,2804880282752225020,1,6,,,desktop,United States
2016-09-16,63152274448575077,1,6,,,tablet,United States
2016-09-16,6660308340772470456,1,7,,,mobile,Denmark
2016-09-16,0633252629047587372,1,7,,,mobile,United States
2016-09-16,5733574655757862418,1,6,,,desktop,United States
2016-09-16,2632950472727648966,1,10,,,desktop,Russia
2016-09-16,2002031734799355031,1,11,,,mobile,France
2016-09-16,8404725839221541311,1,12,,,tablet,United Kingdom
2016-09-16,6182969713737350174,1,8,,,mobile,Japan
2016-09-16,3815794681676591831,1,13,,,desktop,United States
2016-09-16,6499888674981134441,1,15,,,desktop,Sweden
2016-09-16,3586476189589080433,1,21,,,mobile,United States
2016-09-16,5570590982068567217,1,16,,,desktop,United States
2016-09-16,7896369965230790406,1,41,1,67.48,desktop,United States
2016-09-12,5541484666228465229,1,1,,,desktop,United States
2016-09-12,6335452812400381264,1,2,,,mobile,Thailand
2016-09-12,7316070084117921746,1,2,,,mobile,Netherlands
2016-09-12,0389163676067592603,1,3,,,desktop,United States
2016-09-12,9535339142122063549,1,3,,,mobile,United States
2016-09-12,2854757573825471190,1,3,,,desktop,Pakistan
2016-09-12,7783755454407064037,1,4,,,desktop,United States
2016-09-12,5649189079912253634,1,3,,,mobile,United Kingdom
2016-09-12,2854527273972220539,1,3,,,desktop,United States
2016-09-12,8403981371947382830,1,4,,,mobile,United States
2016-09-12,0350260641217684837,1,5,,,desktop,United States
2016-09-12,4509859376483789631,1,5,,,mobile,United States
2016-09-12,7042026226941562791,1,5,,,desktop,United States
2016-09-12,0182664823417063218,1,6,,,desktop,United States
2016-09-12,8512793651475097544,1,6,,,desktop,India
2016-09-12,5660861197534087513,1,7,,,desktop,United States
2016-09-12,3318032230484430485,1,4,,,desktop,United States
2016-09-12,8030385024073505369,1,7,,,desktop,United States
2016-09-12,4640104741043108037,1,8,,,mobile,United States
2016-09-12,9949012977383927483,1,9,,,desktop,United States
2016-09-12,6235838936376530902,1,11,,,desktop,United Kingdom
2016-09-12,5302132351761194928,1,10,,,mobile,United Kingdom
2016-09-12,5409062916318934931,1,14,1,49.29,desktop,United States
2016-09-12,8967672778371259956,1,27,,,desktop,United States
2016-09-12,4269941844937478608,1,27,1,91.58,desktop,United States
2016-09-12,7754135045565004326,1,30,,,desktop,United States
2016-09-12,2854722262909538790,1,41,1,127.81,desktop,United States
2016-09-12,2146724939210158838,1,49,,,desktop,Taiwan
2016-09-12,770643784852605808,1,1,,,mobile,Turkey
2016-09-12,2975129866170141595,1,1,,,mobile,New Zealand
2016-09-12,668305138405061962,1,1,,,desktop,Hong Kong
2016-09-12,70008145524411232,1,1,,,mobile,United Kingdom
2016-09-12,8926869056056264599,1,1,,,desktop,Italy
2016-09-12,9457921672070351293,1,1,,,desktop,Bulgaria
2016-09-12,5868065087466262389,1,1,,,tablet,India
2016-09-12,8787013235337006013,1,1,,,desktop,Hong Kong
2016-09-12,1129463806377088430,1,1,,,desktop,Austria
2016-09-12,2018488707650835482,1,1,,,desktop,United States
2016-09-12,9326434298355947189,1,1,,,desktop,United States
2016-09-12,0031694818934799056,1,1,,,desktop,United States
2016-09-12,917443983598268286,1,1,,,desktop,Philippines
2016-09-12,3769953294442511461,1,1,,,desktop,Turkey
2016-09-12,9929376938124466590,1,1,,,desktop,Chile
2016-09-12,4503920193625134701,1,1,,,tablet,India
2016-09-12,9922438684461149987,1,1,,,desktop,United States
2016-09-12,2577870163633967844,1,1,,,desktop,United States
2016-09-12,943365059606893229,1,1,,,desktop,Taiwan
2016-09-12,6101358123191485534,1,1,,,desktop,India
2016-09-12,4670656426259309836,1,1,,,desktop,Thailand
2016-09-12,0709179617761480499,1,1,,,desktop,United States
2016-09-12,3240051849009163562,1,1,,,desktop,Pakistan
2016-09-12,7925003226233542084,1,2,,,desktop,Netherlands
2016-09-12,1675842565197566300,1,2,,,desktop,United States
2016-09-12,7675386431046499667,1,3,,,desktop,Mexico
2016-09-12,0149322547806298447,1,3,,,desktop,United States
2016-09-12,8872046541731245042,1,1,,,mobile,United States
2016-09-12,4515935203489231787,1,1,,,mobile,United States
2016-09-12,5717156844233618325,1,1,,,desktop,Greece
2016-09-12,2763970026360564374,1,1,,,desktop,Mexico
2016-09-12,6085141993060260755,1,1,,,desktop,United States
2016-09-01,0801310722973149145,1,2,,,mobile,United States
2016-09-01,4856552751226974713,1,2,,,desktop,India
2016-09-01,5660841328453870253,1,2,,,desktop,United States
2016-09-01,5535760996800529447,1,2,,,desktop,Romania
2016-09-01,3394601316012004961,1,2,,,desktop,Romania
2016-09-01,337923143371853513,1,2,,,desktop,India
2016-09-01,6844330680523923442,1,2,,,desktop,United States
2016-09-01,7072782722964129953,1,2,,,desktop,Netherlands
2016-09-01,9369115653873726687,1,2,,,desktop,United States
2016-09-01,3920832555643927501,1,2,,,desktop,Mexico
2016-09-01,3529593202466252748,1,2,,,desktop,Hong Kong
2016-09-01,6635772237301255199,1,2,,,desktop,Israel
2016-09-01,1637191067298974591,1,2,,,desktop,United States
2016-09-01,6934638775014461968,1,3,,,desktop,United States
2016-09-01,9658653917790899715,1,3,,,desktop,United States
2016-09-01,8978517974923199122,1,4,,,desktop,United States
2016-09-01,6219412190738020785,1,4,,,desktop,United States
2016-09-01,1957458976293878100,1,4,,,desktop,United States
2016-09-01,4545847101715821502,1,7,,,desktop,United States
2016-09-01,9379352679073931657,1,7,,,tablet,Germany
2016-09-01,6736853250271270969,1,6,,,desktop,Benin
2016-09-01,2553243300509484406,1,7,,,desktop,India
2016-09-01,0989259335151116216,1,10,,,desktop,United States
2016-09-01,5980463608643587020,1,10,,,mobile,United States
2016-09-01,8978517974923199122,1,8,,,desktop,United States
2016-09-01,4086679804074527652,1,174,,,desktop,Malaysia
2016-09-01,9915396687136689597,1,16,,,desktop,United States
2016-09-01,4653438980882969827,1,19,1,29.5,desktop,United States
2016-09-01,1656531747952187328,1,36,1,312.01,desktop,United States
2016-09-01,4927912898927294135,1,32,,,mobile,United States
2016-09-01,3304362700275871493,1,1,,,desktop,France
2016-09-01,9129734825372279637,1,1,,,tablet,United States
2016-09-01,564858067320718736,1,1,,,desktop,South Korea
2016-09-01,052271780711072097,1,1,,,desktop,Sweden
2016-09-01,136051858282263962,1,1,,,desktop,Portugal
2016-09-01,8343308629235897045,1,1,,,desktop,Italy
2016-09-01,1449235383718407323,1,1,,,desktop,South Korea
2016-09-01,9482379500459340748,1,1,,,desktop,United States
2016-09-01,8655726884661531518,1,1,,,desktop,Taiwan
2016-09-01,0457888299232130789,1,1,,,desktop,India
2016-09-01,8789564476091097294,1,1,,,desktop,United States
2016-09-01,9845400815084567255,1,1,,,tablet,United States
2016-09-01,7377536942711501310,1,1,,,desktop,Germany
2016-09-01,8826289733629430014,1,1,,,desktop,India
2016-09-01,6204203087467574620,1,1,,,desktop,United States
2016-09-01,3425362950370616015,1,1,,,desktop,Greece
2016-09-01,2788726534345105407,1,1,,,desktop,Armenia
2016-09-01,6641266450833705222,1,1,,,desktop,Indonesia
2016-09-01,2737894494771737952,1,1,,,desktop,India
2016-09-01,5160319920273481298,1,1,,,desktop,Turkey
2016-09-01,4522002255484139057,1,1,,,desktop,Brazil
2016-09-01,2603468558621720749,1,1,,,desktop,Brazil
2016-09-01,3809099217934965213,1,1,,,desktop,Venezuela
2016-09-04,3243829684736206753,1,18,,,desktop,Thailand
2016-09-04,646045962198545065,1,24,,,mobile,United States
2016-09-04,4089068901954686821,1,41,1,18.98,desktop,United States
2016-09-04,797117163648841542,1,1,,,desktop,Taiwan
2016-09-04,5171539471530323367,1,1,,,mobile,United States
2016-09-04,7980699687968219837,1,1,,,desktop,France
2016-09-04,5131849394390065457,1,1,,,desktop,United States
2016-09-04,4472656603397071405,1,1,,,desktop,Mexico
2016-09-04,1762785947676986519,1,1,,,desktop,Ecuador
2016-09-04,9539257567408129177,1,1,,,desktop,Senegal
2016-09-04,7305298149211082634,1,1,,,desktop,Turkey
2016-09-04,2023781351486892272,1,1,,,desktop,Turkey
2016-09-04,9435023717418324606,1,1,,,desktop,Vietnam
2016-09-04,2603902568408578142,1,1,,,desktop,Colombia
2016-09-04,3874512383495842714,1,1,,,desktop,United States
2016-09-04,9103611775631977725,1,1,,,desktop,Indonesia
2016-09-04,7304917572410321810,1,1,,,desktop,United States
2016-09-04,8343996873458917689,1,1,,,desktop,Indonesia
2016-09-04,1574531532161317785,1,1,,,mobile,South Africa
2016-09-04,8591264092369203964,1,1,,,desktop,United States
2016-09-04,4623393083283062809,1,1,,,desktop,Canada
2016-09-04,3836007956094470363,1,1,,,desktop,Spain
2016-09-04,5757165845539918757,1,1,,,mobile,Japan
2016-09-04,9102120658753509930,1,2,,,desktop,Algeria
2016-09-04,4976828352186611579,1,2,,,desktop,Czechia
2016-09-04,6262085795190040995,1,2,,,desktop,Poland
2016-09-04,3691235451023162703,1,2,,,desktop,India
2016-09-04,7858769771054681341,1,2,,,desktop,Vietnam
2016-09-04,3592164283371089560,1,2,,,desktop,United States
2016-09-04,4900435652960660254,1,3,,,mobile,Netherlands
2016-09-04,7212704964533617171,1,3,,,desktop,Japan
2016-09-04,0523606439313045718,1,3,,,desktop,United States
2016-09-04,3731408928052372200,1,4,,,desktop,Netherlands
2016-09-04,759713225034747479,1,4,,,mobile,United States
2016-09-04,4525051235736471960,1,5,,,mobile,India
2016-09-04,8748409410110869799,1,12,,,desktop,United States
2016-09-04,7006371954745990619,1,13,,,tablet,United States
2016-09-05,8834061076104536816,1,1,,,desktop,United States
2016-09-05,1069568506747000493,1,2,,,mobile,United States
2016-09-05,7554216181251378070,1,1,,,mobile,United States
2016-09-05,4529799233956889050,1,2,,,desktop,United States
2016-09-05,8675043886633962312,1,3,,,desktop,India
2016-09-05,2347537428334783486,1,3,,,desktop,Indonesia
2016-09-05,8164794006150923059,1,4,,,mobile,United States
2016-09-05,1486335594574270523,1,3,,,mobile,India
2016-09-05,4966066562576373640,1,5,,,desktop,United States
2016-09-05,8199120863421740501,1,5,,,mobile,United States
2016-09-05,3677998158144404230,1,5,,,mobile,United States
2016-09-05,8055898132103779464,1,6,,,desktop,United States
2016-09-05,2666853269082936712,1,5,,,desktop,Singapore
2016-09-05,3260082399901692087,1,10,,,desktop,France
2016-09-05,3915384889161784454,1,10,,,desktop,United States
2016-09-05,6193518028546503504,1,9,,,desktop,Russia
2016-09-05,4370033223063539882,1,1,,,desktop,Philippines
2016-09-05,0605929491436052193,1,1,,,desktop,United States
2016-09-05,7413910025858641912,1,1,,,mobile,India
2016-09-05,7820167608792893868,1,1,,,desktop,Philippines
2016-09-05,4852390734774723439,1,1,,,desktop,Romania
2016-09-05,4835013341828986215,1,1,,,desktop,Indonesia
2016-09-05,0006368224605124459,1,1,,,mobile,United States
2016-09-05,007359934845803418,1,1,,,desktop,United States
2016-09-05,4348723281131040371,1,1,,,desktop,Ukraine
2016-09-05,0564289972480943789,1,1,,,desktop,India
2016-09-05,2503462425561924299,1,1,,,desktop,India
2016-09-05,2352447481659895003,1,1,,,desktop,United Kingdom
2016-09-05,9061439377894272150,1,1,,,desktop,Malaysia
2016-09-05,0598066699549061316,1,1,,,desktop,United States
2016-09-05,5481862624757628630,1,1,,,desktop,Poland
2016-09-05,6559416141573788883,1,1,,,desktop,Turkey
2016-09-05,9018439466023153414,1,1,,,desktop,Qatar
2016-09-05,8619502716626219251,1,2,,,desktop,Tunisia
2016-09-05,6995376124155048837,1,1,,,mobile,France
2016-09-05,5982098990394785172,1,1,,,desktop,Taiwan
2016-09-05,0246831817220258237,1,3,,,desktop,Pakistan
2016-09-05,4632051076456829942,1,4,,,mobile,United States
2016-09-05,7467371449588016104,1,2,,,desktop,United States
2016-09-05,8956004870140380875,1,1,,,mobile,United States
2016-09-05,5555034022827543132,1,1,,,mobile,Netherlands
2016-09-05,3608475193341679870,1,1,,,desktop,United States
2016-09-05,2924442444047783670,1,1,,,desktop,Italy
2016-09-26,4435373130176744504,1,10,,,desktop,United States
2016-09-26,9171695995870993312,1,32,,,desktop,United States
2016-09-26,269248724346774301,1,1,,,mobile,Japan
2016-09-26,8411922889265598575,1,1,,,desktop,Brazil
2016-09-26,4070050619226543936,1,1,,,mobile,South Korea
