session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-11-30,7789625608807857733,1,2,,,desktop,India
2016-11-30,5986076848760933695,1,2,,,desktop,Indonesia
2016-11-30,9793157873967168807,1,1,,,mobile,United States
2016-11-30,6809526350047729412,1,1,,,desktop,France
2016-11-14,8150998954686739750,1,1,,,mobile,Peru
2016-11-14,1722152327230276930,1,1,,,desktop,Philippines
2016-11-14,8813096196270531346,1,1,,,desktop,United Arab Emirates
2016-11-14,5640912564344246705,1,1,,,desktop,Romania
2016-11-14,9695492993577290392,1,1,,,desktop,Ukraine
2016-11-14,2178719379718293139,1,1,,,desktop,Thailand
2016-11-14,327851583196114665,1,1,,,desktop,Thailand
2016-11-14,7324383898170835900,1,1,,,desktop,Thailand
2016-11-14,8268578700288395004,1,1,,,desktop,Thailand
2016-11-14,5631909147491049875,1,1,,,desktop,Vietnam
2016-11-14,9155467923553841270,1,1,,,desktop,Vietnam
2016-11-14,1824953640454106521,1,1,,,desktop,Vietnam
2016-11-14,8084158752785791717,1,1,,,desktop,Vietnam
2016-11-14,6665887704689687990,1,1,,,desktop,Vietnam
2016-11-14,5145029172449672126,1,1,,,desktop,Colombia
2016-11-14,2108838924305885838,1,1,,,desktop,Peru
2016-11-14,0239621247210843960,1,1,,,desktop,Peru
2016-11-14,6666214617178359311,1,1,,,desktop,Pakistan
2016-11-14,4593518473102115767,1,2,,,mobile,Peru
2016-11-14,1669793895779346449,1,2,,,desktop,Ukraine
2016-11-14,0301553091740299816,1,2,,,desktop,Saudi Arabia
2016-11-14,6846402873393870670,1,2,,,desktop,Thailand
2016-11-14,8088880669085817870,1,2,,,desktop,Thailand
2016-11-14,4632432862742713708,1,2,,,desktop,Vietnam
2016-11-14,0385722073762036346,1,2,,,desktop,Vietnam
2016-11-14,5501230437430861660,1,2,,,desktop,Thailand
2016-11-14,4223276061070847484,1,2,,,desktop,Czechia
2016-11-14,1780745045584042179,1,2,,,desktop,Vietnam
2016-11-14,881622439704230580,1,2,,,desktop,Philippines
2016-11-14,665749285199943615,1,2,,,desktop,Thailand
2016-11-14,4445542583253478861,1,2,,,desktop,Vietnam
2016-11-14,6073792643424415138,1,2,,,desktop,Vietnam
2016-11-14,4924827449231760350,1,2,,,desktop,Vietnam
2016-11-14,9014066192458268027,1,2,,,desktop,Tanzania
2016-11-14,1392268074639139173,1,2,,,desktop,Malaysia
2016-11-14,4632799806261116727,1,2,,,desktop,Philippines
2016-11-14,6449376584085732149,1,3,,,desktop,Vietnam
2016-11-14,5523852697771547397,1,3,,,desktop,Vietnam
2016-11-14,5844324270527881967,1,4,,,tablet,Denmark
2016-11-14,0082404799374834117,1,10,,,mobile,(not set)
2016-11-14,0210005071508705826,1,16,1,88.98,desktop,United States
2016-11-14,7981280122939285955,1,18,,,desktop,United States
2016-11-14,809939903694902931,1,13,,,mobile,United States
2016-11-14,8270496199036468990,1,21,1,25.98,desktop,United States
2016-11-14,7992987319600274341,1,1,,,desktop,Indonesia
2016-11-14,7651441182123592502,1,1,,,desktop,Ireland
2016-11-14,8074363172545019650,1,1,,,desktop,Germany
2016-11-14,6280846373427046242,1,1,,,mobile,Mexico
2016-11-14,2208037234687393454,1,1,,,desktop,Indonesia
2016-11-14,6190226183206176300,1,1,,,desktop,Belgium
2016-11-14,440546817384647814,1,1,,,desktop,Netherlands
2016-11-14,3153078026846548408,1,1,,,desktop,United States
2016-11-14,5987628499825236336,1,1,,,desktop,Belgium
2016-11-14,73247141976868847,1,1,,,desktop,United States
2016-11-14,6274418276407219987,1,1,,,desktop,India
2016-11-14,4471988078950242178,1,1,,,desktop,United Kingdom
2016-11-14,3604273082682444344,1,1,,,desktop,Russia
2016-11-14,7653402848598681554,1,1,,,desktop,Turkey
2016-11-14,1538665427508338123,1,1,,,desktop,Brazil
2016-11-14,819392310632067067,1,1,,,desktop,Brazil
2016-11-14,8576516832545541824,1,1,,,desktop,Brazil
2016-11-14,9751076243908877894,1,1,,,mobile,Japan
2016-11-14,8577763582246439668,1,1,,,mobile,United States
2016-11-14,0416256912365252475,1,1,,,desktop,Netherlands
2016-11-14,2521903913034632171,1,1,,,desktop,United States
2016-11-14,4378735117025475354,1,1,,,desktop,Netherlands
2016-11-14,7822552997168865336,1,1,,,desktop,United States
2016-11-14,4752330664509731069,1,1,,,mobile,India
2016-11-14,2492853756626859596,1,1,,,mobile,United States
2016-11-14,4709337743692560024,1,1,,,mobile,United States
2016-11-14,2449880201095542043,1,2,,,tablet,United States
2016-11-14,0747346343169696457,1,2,,,desktop,Australia
2016-11-14,8582514894541557748,1,2,,,tablet,United Kingdom
2016-11-14,2461656399488104986,1,2,,,desktop,Turkey
2016-11-14,7632841951699090395,1,2,,,desktop,Turkey
2016-11-14,8561790785267837288,1,2,,,desktop,Mexico
2016-11-14,9201843728225634658,1,2,,,desktop,Indonesia
2016-11-14,2480312840971253315,1,2,,,desktop,Taiwan
2016-11-14,570046263639774497,1,2,,,mobile,India
2016-11-14,3809637681573655535,1,2,,,desktop,United States
2016-11-14,9268094360549206083,1,2,,,desktop,Indonesia
2016-11-14,0945232782669706854,1,2,,,desktop,Australia
2016-11-14,1800889705375180823,1,3,,,desktop,Netherlands
2016-11-14,8446729452055275408,1,3,,,desktop,Mexico
2016-11-14,5738694094590296805,1,3,,,desktop,Turkey
2016-11-14,894419116800644296,1,2,,,desktop,United States
2016-11-14,8715589603067682560,1,3,,,desktop,United States
2016-11-14,3337043423931473627,1,4,,,desktop,United States
2016-11-14,9797043793018642391,1,3,,,desktop,United States
2016-11-14,3836182599131853857,1,4,,,desktop,United States
2016-11-14,3907378536089520003,1,4,,,desktop,Belgium
2016-11-14,1500507329318399205,1,5,,,desktop,Turkey
2016-11-14,379584412519217754,1,6,,,tablet,United States
2016-11-14,5461392103781050151,1,6,,,mobile,United States
2016-11-14,9274755391901277172,1,7,,,desktop,United States
2016-11-14,8791194375257776127,1,7,,,desktop,Belgium
2016-11-14,7125458461634740218,1,7,,,desktop,United States
2016-11-14,7113811910153592850,1,6,,,desktop,Germany
2016-11-14,459390059975955847,1,8,,,desktop,United States
2016-11-14,9274755391901277172,1,6,,,desktop,United States
2016-11-14,6103994353866186506,1,9,,,desktop,United States
2016-11-14,5793814568953259380,1,10,,,desktop,United States
2016-11-10,482509185041520355,1,1,,,desktop,China
2016-11-10,5181440457114036427,1,1,,,desktop,Philippines
2016-11-10,0694170097041185115,1,1,,,desktop,Egypt
2016-11-10,1137617848139242545,1,1,,,desktop,Czechia
2016-11-10,3305150145142035672,1,1,,,desktop,China
2016-11-10,1261731010038447340,1,1,,,desktop,Venezuela
2016-11-10,8626273925321973830,1,1,,,desktop,Tunisia
2016-11-10,0192548483486395128,1,1,,,desktop,Ukraine
2016-11-10,4400228366646523111,1,1,,,desktop,Thailand
2016-11-10,5998214316415839260,1,1,,,desktop,Thailand
2016-11-10,066327860560661505,1,1,,,desktop,Thailand
2016-11-10,6039947571925538759,1,1,,,desktop,Thailand
2016-11-10,1415251584612990882,1,1,,,desktop,Vietnam
2016-11-10,5097189810512097942,1,1,,,desktop,Vietnam
2016-11-10,9493327438725202791,1,1,,,desktop,Vietnam
2016-11-10,0021923460446401779,1,1,,,desktop,Colombia
2016-11-10,7914236825307741850,1,1,,,desktop,Philippines
2016-11-10,8516097416866129166,1,1,,,desktop,Serbia
2016-11-10,1882358095467747409,1,1,,,desktop,Romania
2016-11-10,4731513810379798860,1,1,,,desktop,Vietnam
2016-11-10,4401169825643727963,1,1,,,desktop,Kuwait
2016-11-10,3542864830816027605,1,1,,,desktop,Belgium
2016-11-10,1521135915926201476,1,1,,,mobile,Japan
2016-11-10,3995762556772280474,1,1,,,mobile,United States
2016-11-10,8404891003260886751,1,1,,,desktop,Netherlands
2016-11-10,2418227741412144497,1,1,,,desktop,United States
2016-11-10,6356406792734119549,1,1,,,desktop,India
2016-11-10,6680624853538598204,1,1,,,desktop,United Kingdom
2016-11-10,7164813583412633478,1,1,,,desktop,Russia
2016-11-10,77271130705766142,1,1,,,desktop,India
2016-11-10,7073515361571312729,1,1,,,desktop,Brazil
2016-11-10,2358714098386156619,1,1,,,desktop,Brazil
2016-11-10,7371141355029011195,1,1,,,desktop,Brazil
2016-11-10,2562421352767734809,1,1,,,desktop,Brazil
2016-11-10,379899752425205307,1,1,,,desktop,Brazil
2016-11-10,9084299100569746722,1,1,,,desktop,Brazil
2016-11-10,7682502084586764749,1,1,,,mobile,Brazil
2016-11-10,6997745262212743695,1,1,,,desktop,Mexico
2016-11-10,0785225343195139156,1,1,,,mobile,United States
2016-11-10,948582111118384636,1,1,,,desktop,Ireland
2016-11-10,2635882354263205076,1,1,,,desktop,Japan
2016-11-10,2375115990822311733,1,1,,,desktop,United States
2016-11-10,680385731825481167,1,1,,,mobile,India
2016-11-10,3570423296526159449,1,2,,,desktop,Finland
2016-11-10,7216565199570018464,1,2,,,mobile,Romania
2016-11-10,4865848838787232222,1,2,,,desktop,Vietnam
2016-11-10,3696633415951475177,1,2,,,desktop,Thailand
2016-11-10,097852164479360827,1,2,,,desktop,Vietnam
2016-11-10,9094519542924629860,1,2,,,desktop,Vietnam
2016-11-10,8295270842486005695,1,2,,,desktop,Mongolia
2016-11-10,515673025681385425,1,2,,,desktop,Thailand
2016-11-10,2228282447382372700,1,2,,,desktop,Germany
2016-11-10,1630164106528562902,1,2,,,mobile,United States
2016-11-10,0949810378580535108,1,2,,,desktop,India
2016-11-10,6551579075478804121,1,2,,,desktop,United States
2016-11-10,5764146035474800373,1,2,,,desktop,Turkey
2016-11-10,8869979911585782892,1,2,,,desktop,Thailand
2016-11-10,9371251205184546161,1,2,,,desktop,Thailand
2016-11-10,6991285586301964548,1,2,,,desktop,Philippines
2016-11-10,5843691036875686341,1,3,,,desktop,Vietnam
2016-11-10,1001491600346253226,1,3,,,desktop,United States
2016-11-10,7672971736595606161,1,3,,,mobile,United States
2016-11-10,9023945651155124469,1,3,,,desktop,Sweden
2016-11-10,6396549139085874526,1,3,,,desktop,United States
2016-11-10,7943945318761814788,1,3,,,desktop,Ireland
2016-11-10,5926248042270688330,1,3,,,desktop,United States
2016-11-10,1637078349760532166,1,5,,,desktop,Venezuela
2016-11-10,038060020110119034,1,5,,,desktop,Denmark
2016-11-10,4365898528690207015,1,3,,,desktop,United States
2016-11-10,8683374619171274669,1,4,,,mobile,United Kingdom
2016-11-10,6944804310774992227,1,5,,,desktop,Turkey
2016-11-10,7316197619410155192,1,7,,,desktop,United States
2016-11-10,0143967734761418894,1,7,,,desktop,United States
2016-11-10,2713913680113762809,1,7,,,desktop,United States
2016-11-10,7864901098438011664,1,9,,,desktop,Netherlands
2016-11-10,6496402179851838439,1,11,,,desktop,United States
2016-11-10,2688573115491096529,1,21,,,mobile,United States
2016-11-23,6767985257383493497,1,1,,,desktop,Vietnam
2016-11-23,6933822249238016595,1,1,,,desktop,Romania
2016-11-23,4104868383255208128,1,1,,,desktop,Thailand
2016-11-23,4632036567395733140,1,1,,,desktop,Thailand
2016-11-23,1820633239595380586,1,1,,,desktop,Vietnam
2016-11-23,8808851502342725259,1,1,,,desktop,Vietnam
2016-11-23,9663286239981836526,1,1,,,desktop,Vietnam
2016-11-23,5202353713976011640,1,1,,,desktop,Vietnam
2016-11-23,1580777626003704331,1,1,,,desktop,Colombia
2016-11-23,0136290208062858410,1,1,,,desktop,Taiwan
2016-11-23,952121515596796486,1,1,,,desktop,United States
2016-11-23,6140971411862862175,1,1,,,desktop,United States
2016-11-23,6753634229775780600,1,1,,,mobile,United States
2016-11-23,4619177196431444318,1,1,,,desktop,India
2016-11-23,9144599998489016523,1,1,,,desktop,Poland
2016-11-23,3445666351486332880,1,1,,,desktop,Russia
2016-11-23,2047762030682907868,1,1,,,mobile,India
2016-11-23,4641470778858796008,1,1,,,desktop,Brazil
2016-11-23,1222385219265638396,1,1,,,desktop,Brazil
2016-11-23,8116853910731687797,1,1,,,desktop,Brazil
2016-11-23,4377686570778526800,1,1,,,desktop,Mexico
2016-11-23,1457081792535565303,1,1,,,desktop,Mexico
2016-11-23,644333414055922703,1,1,,,desktop,Mexico
2016-11-23,9928884659561615346,1,1,,,desktop,Argentina
2016-11-23,755875901286670479,1,1,,,desktop,United States
2016-11-23,1079396590458166086,1,1,,,desktop,India
2016-11-23,6077626541330989540,1,1,,,desktop,United States
2016-11-23,1249508157324819849,1,1,,,desktop,United States
2016-11-23,2077699958176973434,1,1,,,desktop,United States
2016-11-23,7473813690665141547,1,1,,,desktop,Sweden
2016-11-23,2558281834393729746,1,1,,,desktop,Russia
2016-11-23,447500803286821845,1,2,,,desktop,Greece
2016-11-23,0673600230684385760,1,2,,,desktop,Costa Rica
2016-11-23,3583916519095219519,1,2,,,desktop,Vietnam
2016-11-23,6344413457049927283,1,2,,,mobile,Hong Kong
2016-11-23,2765200977671638680,1,2,,,desktop,Vietnam
2016-11-23,7923683628474844359,1,2,,,desktop,Thailand
2016-11-23,2088335832753744894,1,2,,,desktop,Vietnam
2016-11-23,5896985629365472035,1,2,,,desktop,United Arab Emirates
2016-11-23,6240497029975370061,1,2,,,desktop,Vietnam
2016-11-23,8081603440967562363,1,2,,,desktop,United Arab Emirates
2016-11-23,542143655586505810,1,2,,,desktop,Philippines
2016-11-23,0901691669831602210,1,1,,,mobile,United States
2016-11-23,2858309171290795403,1,1,,,mobile,France
2016-11-23,1439069509249446516,1,2,,,desktop,Canada
2016-11-23,8136694094964209080,1,2,,,desktop,Canada
2016-11-23,2777819738198358695,1,2,,,desktop,Turkey
2016-11-23,2991232119153933783,1,2,,,desktop,Turkey
2016-11-23,1050089585862615649,1,2,,,desktop,Brazil
2016-11-23,1867667711905425727,1,2,,,desktop,United States
2016-11-23,680206014763278315,1,2,,,desktop,United States
2016-11-23,2873889020543386181,1,2,,,desktop,Singapore
2016-11-23,6302744482738922183,1,2,,,desktop,India
2016-11-23,743942892850511040,1,2,,,desktop,Australia
2016-11-23,6319103514981224156,1,2,,,desktop,Indonesia
2016-11-23,4787134086879642534,1,2,,,tablet,Italy
2016-11-23,8054194883389923806,1,2,,,desktop,United Kingdom
2016-11-23,128779545232367291,1,4,,,tablet,United States
2016-11-23,9456635235859929379,1,4,,,desktop,United States
2016-11-23,2893381490356368532,1,3,,,desktop,Peru
2016-11-23,3943224487217800770,1,4,,,desktop,Hong Kong
2016-11-23,3088251998631239985,1,5,,,desktop,United States
2016-11-23,3123677761729153551,1,5,,,desktop,United States
2016-11-23,7188060784273553353,1,7,,,desktop,Australia
2016-11-23,1000816037989681455,1,10,,,desktop,Singapore
2016-11-23,1236264133844669522,1,11,,,desktop,United States
2016-11-23,9386787389707627667,1,20,,,desktop,United States
2016-11-23,9622843631574069928,1,22,,,desktop,United States
2016-11-28,1726767918351644682,1,1,,,desktop,France
2016-11-28,9710157490910030867,1,1,,,desktop,Sweden
2016-11-28,0311280698762471125,1,1,,,desktop,United States
2016-11-28,7199951927218247536,1,1,,,mobile,Germany
2016-11-28,9551475469786272097,1,1,,,desktop,United States
2016-11-28,5686259354454404884,1,1,,,desktop,India
2016-11-28,0467657378594181455,1,1,,,desktop,United Kingdom
2016-11-28,4909364097946789640,1,1,,,desktop,United States
2016-11-28,7790889878428767130,1,1,,,mobile,Puerto Rico
2016-11-28,4586929468123786567,1,1,,,desktop,Spain
2016-11-28,0492122478396726978,1,1,,,desktop,Indonesia
2016-11-28,6771655600302105877,1,1,,,desktop,France
2016-11-28,1180740666498132430,1,1,,,desktop,United States
2016-11-28,7295102111080528403,1,1,,,mobile,United States
2016-11-28,0076352990908034863,1,1,,,desktop,Morocco
2016-11-28,22280202466711262,1,1,,,desktop,Thailand
2016-11-28,72582151951658281,1,1,,,desktop,Thailand
2016-11-28,6196631524162981282,1,1,,,desktop,Thailand
2016-11-28,7429527006165601787,1,1,,,desktop,Turkey
2016-11-28,540703149430077337,1,1,,,desktop,Vietnam
2016-11-28,8396648296702939914,1,1,,,desktop,Vietnam
2016-11-28,0015891394540546212,1,1,,,desktop,Vietnam
2016-11-28,0813880775299054336,1,1,,,desktop,Vietnam
2016-11-28,9109005626694077649,1,1,,,desktop,Saudi Arabia
2016-11-28,5643829206296886660,1,1,,,desktop,Brazil
2016-11-28,5777567989186566538,1,1,,,desktop,Brazil
2016-11-28,1687212387811149278,1,1,,,desktop,Brazil
2016-11-28,3124707016829758527,1,1,,,desktop,Colombia
2016-11-28,7636412438385202658,1,1,,,desktop,South Korea
2016-11-28,3934533031579489478,1,1,,,desktop,United States
2016-11-28,0157461127633671458,1,1,,,desktop,India
2016-11-28,3078959945946014086,1,1,,,desktop,United States
2016-11-28,7323054326264314703,1,1,,,desktop,Canada
2016-11-28,0784460125105581277,1,1,,,mobile,United States
2016-11-28,5084914913481781732,1,1,,,mobile,United States
2016-11-28,2354692453743230988,1,1,,,desktop,Thailand
2016-11-28,3962687208428133146,1,1,,,desktop,United States
2016-11-28,7150788234103617625,1,1,,,desktop,United States
2016-11-28,4448269584689252749,1,2,,,desktop,United States
2016-11-28,8345017619107269568,1,2,,,desktop,France
2016-11-28,7288197166835051065,1,2,,,desktop,Japan
2016-11-28,5764474927757388398,1,2,,,desktop,Vietnam
2016-11-28,5319105100713676588,1,2,,,desktop,United Kingdom
2016-11-28,7878412017579879108,1,2,,,mobile,United States
2016-11-28,4649744809732063099,1,2,,,desktop,India
2016-11-28,9225779935877944007,1,2,,,desktop,United Arab Emirates
2016-11-28,5579430098883451108,1,2,,,desktop,Vietnam
2016-11-28,2099863134542575806,1,2,,,desktop,Vietnam
2016-11-28,6612651305511020440,1,2,,,desktop,United States
2016-11-28,6129205803651518868,1,2,,,mobile,United States
2016-11-28,5472339302458721232,1,2,,,desktop,Singapore
2016-11-28,2885688775988968187,1,2,,,desktop,United States
2016-11-28,3718979840183120542,1,2,,,desktop,Malaysia
2016-11-28,7972569166402309651,1,2,,,desktop,Vietnam
2016-11-28,8852187762137130582,1,2,,,desktop,India
2016-11-28,4502049135654001652,1,2,,,desktop,Thailand
2016-11-28,2040237908453587103,1,2,,,desktop,Thailand
2016-11-28,5587228961558792420,1,2,,,mobile,United States
2016-11-28,9964032350935282383,1,3,,,desktop,France
2016-11-28,239398797816060186,1,3,,,desktop,United States
2016-11-28,8430321079718187652,1,3,,,desktop,United States
2016-11-28,9848582978333574860,1,4,,,desktop,Russia
2016-11-28,4794310673107436658,1,3,,,desktop,Turkey
2016-11-28,5788295578498332212,1,4,,,mobile,United States
2016-11-28,576511137408230698,1,4,,,desktop,United States
2016-11-28,3820410794244305236,1,4,,,desktop,Thailand
2016-11-28,5211338701743071664,1,4,,,desktop,Australia
2016-11-28,4488136061929555504,1,5,,,desktop,United States
2016-11-28,6806852165969506160,1,4,,,desktop,United States
2016-11-28,800373341339494861,1,5,,,desktop,India
2016-11-28,2008612953543642394,1,5,,,desktop,United States
2016-11-28,8269117054426461033,1,5,,,desktop,United States
2016-11-28,6834205494786057571,1,5,,,desktop,Japan
2016-11-28,0331359661561796588,1,6,,,desktop,United States
2016-11-28,1393321521685624883,1,5,,,mobile,United States
2016-11-28,943655360598339694,1,5,,,desktop,United States
2016-11-28,2297940781917152217,1,7,,,desktop,United States
2016-11-28,1732707601566502534,1,7,,,mobile,United States
2016-11-28,1944076968452375893,1,8,,,desktop,United States
2016-11-28,4667941390168274308,1,7,,,desktop,United States
2016-11-28,4608167712943135898,1,9,,,desktop,Chile
2016-11-28,1191483048689991981,1,9,,,mobile,Canada
2016-11-28,7390453927842425786,1,8,,,desktop,(not set)
2016-11-28,7477913330866355270,1,9,,,desktop,United States
2016-11-28,1639589047263376521,1,8,,,desktop,United States
2016-11-28,6178210372840611107,1,8,,,desktop,United States
2016-11-28,0773767049996510078,1,16,,,desktop,United States
2016-11-28,7814210888757489247,1,13,,,desktop,United States
2016-11-28,4070706559922155386,1,15,,,mobile,United States
2016-11-28,8982375258148722118,1,17,,,desktop,United States
2016-11-28,542725662775327317,1,21,,,desktop,Thailand
2016-11-28,9999801229043043045,1,23,,,desktop,United States
