session_date,user_id,visits,pageviews,transactions,revenue,device,country
2017-01-22,3148489151360259981,1,1,,,tablet,Australia
2017-01-22,995935265108651284,1,1,,,desktop,Taiwan
2017-01-22,2203195289364275024,1,2,,,mobile,Canada
2017-01-22,1503977662668649768,1,2,,,desktop,Ukraine
2017-01-22,996882262117791968,1,2,,,mobile,Germany
2017-01-22,4838052598942973083,1,2,,,mobile,United States
2017-01-22,8209025220723874561,1,2,,,desktop,Taiwan
2017-01-22,0053196781838127906,1,2,,,mobile,United States
2017-01-22,0098853020071784584,1,2,,,desktop,United States
2017-01-22,6462640413912396628,1,3,,,desktop,United States
2017-01-22,005161981077076818,1,4,,,desktop,Canada
2017-01-22,5300420834526149326,1,3,,,desktop,Canada
2017-01-22,5819483765628728548,1,5,,,desktop,United States
2017-01-22,56398199985187405,1,6,,,mobile,Germany
2017-01-22,8726417912683359444,1,10,,,desktop,United States
2017-01-22,4795613297226134254,1,10,,,desktop,(not set)
2017-01-17,8139796777726774555,1,18,,,desktop,United States
2017-01-17,9815227730301188878,1,19,,,mobile,Philippines
2017-01-17,716776345712307368,1,1,,,desktop,United States
2017-01-17,1408604163650070496,1,1,,,desktop,United States
2017-01-17,6587687074860044483,1,1,,,desktop,Sweden
2017-01-17,908312847539165644,1,1,,,desktop,France
2017-01-17,1344928869344694431,1,1,,,desktop,United States
2017-01-17,7929792320045616681,1,1,,,desktop,United States
2017-01-17,0652161564372617971,1,1,,,mobile,India
2017-01-17,8438336021362761620,1,1,,,desktop,Israel
2017-01-17,3870317593158796717,1,1,,,mobile,United Kingdom
2017-01-17,2136682957788581135,1,1,,,mobile,United Kingdom
2017-01-17,7937157201811872685,1,1,,,desktop,United Kingdom
2017-01-17,7027195094486020675,1,1,,,desktop,Indonesia
2017-01-17,8038974718425248773,1,1,,,desktop,United Kingdom
2017-01-17,0223289119940730400,1,1,,,mobile,Nigeria
2017-01-17,2364634533087058641,1,1,,,mobile,United States
2017-01-17,0189277597418619192,1,1,,,desktop,United States
2017-01-17,441561577264761299,1,1,,,mobile,United States
2017-01-17,9832097551208136136,1,1,,,desktop,Canada
2017-01-17,0467128040069945397,1,1,,,desktop,Australia
2017-01-17,299785752773425963,1,2,,,desktop,United States
2017-01-17,5380371233225042533,1,2,,,desktop,Sweden
2017-01-17,458834685588202592,1,2,,,desktop,South Korea
2017-01-17,3272643803650334551,1,2,,,desktop,Austria
2017-01-17,0223780370490122327,1,3,,,desktop,United States
2017-01-17,4560136860855329228,1,3,,,desktop,United States
2017-01-17,2475667708153019246,1,3,,,desktop,United States
2017-01-17,1458167650263343337,1,3,,,desktop,United States
2017-01-17,8700861109906951949,1,4,,,desktop,United States
2017-01-17,6216927932189705430,1,4,,,desktop,United States
2017-01-17,2913775364127567248,1,5,,,desktop,United States
2017-01-17,0070877977269257069,1,6,,,desktop,United States
2017-01-17,2040490453182450753,1,6,,,desktop,India
2017-01-17,3911221460697261306,1,16,,,desktop,United States
2017-01-09,519996779722577169,1,1,,,desktop,United States
2017-01-09,10350500908465748,1,1,,,desktop,Pakistan
2017-01-09,922243854046455569,1,1,,,mobile,Hong Kong
2017-01-09,3749272301249579796,1,1,,,desktop,Malaysia
2017-01-09,6832545342879876801,1,1,,,desktop,United Kingdom
2017-01-09,5567982292742419615,1,1,,,desktop,United States
2017-01-09,3813114048590852937,1,1,,,desktop,Sri Lanka
2017-01-09,5428186206600087550,1,1,,,mobile,Indonesia
2017-01-09,8577969640604449380,1,1,,,desktop,Russia
2017-01-09,5435718311685847968,1,1,,,mobile,United States
2017-01-09,7489319632711123630,1,1,,,mobile,India
2017-01-09,5684561874162329296,1,1,,,desktop,United Kingdom
2017-01-09,569225523256237248,1,1,,,mobile,Australia
2017-01-09,8503266068457151401,1,1,,,mobile,United Kingdom
2017-01-09,2859021337969978087,1,1,,,desktop,United States
2017-01-09,3680820667877515335,1,1,,,desktop,Malaysia
2017-01-09,7944454611629535484,1,1,,,desktop,Japan
2017-01-09,1387695699629685273,1,1,,,desktop,India
2017-01-09,4450269730339164921,1,2,,,desktop,United States
2017-01-09,8306924423596689906,1,2,,,desktop,Saudi Arabia
2017-01-09,58687659788446278,1,2,,,desktop,United States
2017-01-09,3275726645821270467,1,2,,,desktop,India
2017-01-09,1366986188806475162,1,1,,,desktop,India
2017-01-09,7032115820944001954,1,3,,,desktop,United States
2017-01-09,6157762573662089346,1,3,,,desktop,United States
2017-01-09,857032639999755060,1,3,,,mobile,Canada
2017-01-09,8098887848391993022,1,4,,,desktop,United States
2017-01-09,130683956532161872,1,4,,,desktop,Hungary
2017-01-09,898241095648750146,1,4,,,mobile,India
2017-01-09,0494838653423010343,1,5,,,desktop,United States
2017-01-09,891863028367806373,1,5,,,desktop,United States
2017-01-09,4724372842187278879,1,6,,,tablet,United States
2017-01-09,7283128471594801896,1,6,,,desktop,United States
2017-01-09,4154399317280204193,1,7,,,mobile,United States
2017-01-09,7268356850755236841,1,7,,,desktop,United States
2017-01-09,3910515771839425564,1,7,,,desktop,Netherlands
2017-01-09,6046293282709731662,1,8,,,tablet,United Kingdom
2017-01-09,5778769379730867923,1,11,,,desktop,Argentina
2017-01-09,2226378042024835088,1,14,,,desktop,Finland
2017-01-09,7306460351717937257,1,12,,,desktop,United States
2017-01-20,2842310140544503568,1,2,,,desktop,United States
2017-01-20,1444214719670362281,1,2,,,mobile,United States
2017-01-20,3662522789206538236,1,2,,,desktop,Czechia
2017-01-20,020637242528950990,1,2,,,desktop,United States
2017-01-20,6529321236545065720,1,3,,,tablet,South Africa
2017-01-20,0275320793741142165,1,3,,,desktop,United States
2017-01-20,6753588250537051417,1,3,,,desktop,China
2017-01-20,3301391779541343474,1,3,,,desktop,Japan
2017-01-20,261299732149607070,1,3,,,desktop,Canada
2017-01-20,1286190342288036275,1,2,,,mobile,Australia
2017-01-20,3772512878614788893,1,2,,,desktop,India
2017-01-20,6494849760374093953,1,4,,,desktop,United States
2017-01-20,0217618817108769144,1,4,,,desktop,United States
2017-01-20,6987438432857793166,1,5,,,desktop,Canada
2017-01-20,435668804367689254,1,6,,,tablet,United States
2017-01-20,4090399446144934642,1,6,,,desktop,United States
2017-01-20,7272538039326394805,1,4,,,tablet,Hungary
2017-01-20,289123415482684862,1,7,,,desktop,Latvia
2017-01-20,000523898361254604,1,7,,,desktop,United States
2017-01-20,0184008553941986457,1,9,,,desktop,Thailand
2017-01-20,086160406518444147,1,10,,,desktop,United States
2017-01-20,8867468357084048693,1,13,,,mobile,Poland
2017-01-20,8986179509991315962,1,16,1,31.37,desktop,United States
2017-01-20,5426533618446479401,1,35,1,37.18,desktop,United States
2017-01-20,9884208408379950496,1,51,,,desktop,Singapore
2017-01-20,4479443664430135416,1,1,,,mobile,United Kingdom
2017-01-20,2621782326702722657,1,1,,,desktop,United Kingdom
2017-01-20,9654283946930461598,1,1,,,desktop,United States
2017-01-20,2231699169556318316,1,1,,,mobile,United States
2017-01-20,4308229651930663201,1,1,,,tablet,Israel
2017-01-20,4799727236181733804,1,1,,,desktop,France
2017-01-20,8634149935137805951,1,1,,,desktop,Poland
2017-01-20,0449257453381831280,1,1,,,mobile,United States
2017-01-20,1439392581162607147,1,1,,,desktop,United States
2017-01-20,6675456342795760629,1,1,,,desktop,United States
2017-01-20,3773395750007651168,1,1,,,desktop,United States
2017-01-20,1352748759110133627,1,1,,,desktop,United States
2017-01-20,3026227931148618484,1,1,,,desktop,United States
2017-01-20,6468182353008243966,1,1,,,desktop,United States
2017-01-20,4441037085579436604,1,1,,,desktop,United States
2017-01-20,2724351463203637361,1,1,,,mobile,Australia
2017-01-20,8203657727178089828,1,1,,,desktop,United States
2017-01-25,8391269017214681450,1,25,,,desktop,Philippines
2017-01-25,3755068305106427213,1,28,,,desktop,Canada
2017-01-25,032685444859747984,1,39,1,471.87,desktop,United States
2017-01-25,914278219257233620,1,1,,,desktop,United States
2017-01-25,9823380309502434347,1,1,,,desktop,United States
2017-01-25,4660250490113273205,1,1,,,desktop,Sweden
2017-01-25,4298475149589249081,1,1,,,desktop,France
2017-01-25,1924924609760941370,1,1,,,desktop,Russia
2017-01-25,6520635961348231992,1,1,,,desktop,Belgium
2017-01-25,3397303229506652582,1,1,,,desktop,Canada
2017-01-25,4252954918328654742,1,1,,,desktop,Germany
2017-01-25,1194682144208105742,1,1,,,desktop,United Kingdom
2017-01-25,8189015600806160301,1,1,,,desktop,Switzerland
2017-01-25,4110386167171796490,1,1,,,desktop,United States
2017-01-25,2549499689033686790,1,1,,,desktop,Turkey
2017-01-25,6214764213137769212,1,1,,,desktop,Algeria
2017-01-25,4735142066598151874,1,1,,,desktop,United States
2017-01-25,2970276758765012028,1,1,,,desktop,Norway
2017-01-25,8666063694348500141,1,1,,,desktop,United States
2017-01-25,679645045413988495,1,1,,,desktop,United States
2017-01-25,4838768317047645427,1,1,,,mobile,Sweden
2017-01-25,4352424446179646393,1,1,,,mobile,France
2017-01-25,0911690911840103070,1,1,,,mobile,Austria
2017-01-25,1127437479118740242,1,1,,,mobile,Brazil
2017-01-25,6470110046654442651,1,1,,,mobile,Belgium
2017-01-25,3574386855561586061,1,1,,,mobile,Germany
2017-01-25,0831050421645703525,1,1,,,mobile,United States
2017-01-25,7063987557256215913,1,1,,,desktop,United States
2017-01-25,6518551597676038685,1,1,,,desktop,United States
2017-01-25,3582441655262791783,1,1,,,desktop,United States
2017-01-25,0870954013972191353,1,1,,,mobile,Germany
2017-01-25,3280688464199933155,1,1,,,mobile,United States
2017-01-25,4507972219918636679,1,1,,,mobile,Japan
2017-01-25,6426346221491787546,1,2,,,desktop,France
2017-01-25,468502526020608371,1,2,,,mobile,United States
2017-01-25,7698079212972578757,1,2,,,mobile,United States
2017-01-25,2373533648308406333,1,2,,,mobile,Ghana
2017-01-25,7188679003433330290,1,2,,,mobile,United States
2017-01-25,9525860716324405027,1,2,,,mobile,France
2017-01-25,8204948786772799314,1,2,,,desktop,United States
2017-01-25,8076884537318763148,1,2,,,desktop,United States
2017-01-25,9357643052517765774,1,2,,,mobile,Malaysia
2017-01-25,0905798518900301236,1,2,,,mobile,United States
2017-01-25,9517897109312684878,1,2,,,mobile,Spain
2017-01-25,9837492896871565311,1,3,,,desktop,United States
2017-01-25,1544055422627750383,1,3,,,desktop,United States
2017-01-25,24134099357507898,1,3,,,desktop,Taiwan
2017-01-25,569905822496288264,1,3,,,desktop,United States
2017-01-25,875497181895728103,1,3,,,mobile,United States
2017-01-25,4132820565442499077,1,3,,,mobile,United States
2017-01-25,4359294620454711905,1,3,,,desktop,United States
2017-01-25,880165028718138468,1,4,,,desktop,United States
2017-01-25,0777417428217599872,1,4,,,desktop,United States
2017-01-25,7957170415574045905,1,4,,,desktop,India
2017-01-25,5016979503732205417,1,4,,,desktop,United States
2017-01-25,9373849444518377337,1,4,,,mobile,United States
2017-01-25,4569692622992806038,1,5,,,mobile,United States
2017-01-25,1669205412088097376,1,5,,,desktop,Germany
2017-01-25,2859449307899409263,1,6,,,mobile,United States
2017-01-25,5895071735066140520,1,6,,,mobile,United States
2017-01-25,9130495614258138864,1,6,,,mobile,United States
2017-01-25,2285799187312514776,1,5,,,desktop,United States
2017-01-25,0621569728280755106,1,4,,,desktop,Netherlands
2017-01-25,6748203944775657299,1,6,,,desktop,Pakistan
2017-01-25,6578016208706520145,1,7,,,desktop,United States
2017-01-25,596916934477645675,1,12,,,desktop,United States
2017-01-25,3387271657357828511,1,8,,,desktop,Sri Lanka
2017-01-25,179061614904246917,1,18,,,desktop,Fiji
2017-01-01,448239299243340436,1,2,,,desktop,India
2017-01-01,2869838827178779309,1,2,,,desktop,Slovakia
2017-01-01,8713801802903417323,1,2,,,mobile,Brazil
2017-01-01,7149818184287565536,1,2,,,desktop,Turkey
2017-01-01,9621911069497991501,1,2,,,mobile,United States
2017-01-01,3170355653755922439,1,2,,,desktop,United States
2017-01-01,9468214080210765005,1,1,,,mobile,United Kingdom
2017-01-01,1849628933777339147,1,2,,,desktop,India
2017-01-01,5288980483047079881,1,2,,,desktop,United States
2017-01-01,7124851573761025963,1,3,,,desktop,United States
2017-01-01,5073066655543006735,1,3,,,desktop,India
2017-01-01,3319149729212466618,1,4,,,mobile,Spain
2017-01-01,1318276359991822211,1,4,,,desktop,United States
2017-01-01,6394327907019489683,1,5,,,mobile,Canada
2017-01-01,0829052730205902194,1,5,,,mobile,Romania
2017-01-01,872665251408329222,1,6,,,desktop,France
2017-01-01,1908460885897684999,1,9,,,desktop,Romania
2017-01-01,0400465595999829541,1,15,,,desktop,Turkey
2017-01-01,0165647455357962512,1,20,,,desktop,Peru
2017-01-01,6599200828325030987,1,32,,,mobile,United Kingdom
2017-01-01,3528242381861719710,1,1,,,desktop,Germany
2017-01-01,3773322723701691161,1,1,,,mobile,United Kingdom
2017-01-01,5682213039418302354,1,1,,,desktop,Mexico
2017-01-01,0840937478066571848,1,1,,,mobile,United States
2017-01-01,8039969395744420148,1,1,,,mobile,United Kingdom
2017-01-01,7946141086916946894,1,1,,,mobile,United States
2017-01-01,6065907691872197186,1,1,,,mobile,United States
2017-01-01,309001561782112329,1,1,,,desktop,United Kingdom
2017-01-16,4220394461444273349,1,14,,,desktop,United States
2017-01-16,144029080869637080,1,2,,,tablet,United States
2017-01-16,1099651694993727794,1,2,,,desktop,Finland
2017-01-16,6248981920885908179,1,2,,,desktop,Brazil
2017-01-16,4039604952905095265,1,2,,,desktop,Spain
2017-01-16,5968528316136169277,1,2,,,desktop,Canada
2017-01-16,1552094076501705908,1,3,,,mobile,United States
2017-01-16,6817851540399265963,1,3,,,mobile,United States
2017-01-16,8954482568709237258,1,2,,,desktop,United Kingdom
2017-01-16,3911103783630671548,1,4,,,mobile,United States
2017-01-16,2228685852392535671,1,5,,,desktop,United States
2017-01-16,8658400296337535828,1,5,,,mobile,Netherlands
2017-01-16,9535025671468114012,1,9,,,desktop,United States
2017-01-16,7338625814490471206,1,11,,,desktop,Finland
2017-01-16,8638108872220286411,1,13,,,mobile,United States
2017-01-16,8438336021362761620,1,1,,,desktop,Israel
2017-01-16,6950848545081987586,1,1,,,desktop,Portugal
2017-01-16,9869128011020108306,1,1,,,desktop,Netherlands
2017-01-16,3911103783630671548,1,1,,,mobile,United States
2017-01-16,2451009546680649542,1,1,,,desktop,Poland
2017-01-16,0140113322013393854,1,1,,,desktop,Chile
2017-01-16,6825691407960729604,1,1,,,mobile,Tunisia
2017-01-16,6567089310746571232,1,1,,,desktop,Australia
2017-01-16,711432391669903810,1,1,,,mobile,United Kingdom
2017-01-16,7928231823028982017,1,1,,,mobile,Vietnam
2017-01-16,9343371285061974054,1,1,,,tablet,United States
2017-01-16,7533388288816966581,1,1,,,desktop,India
2017-01-16,5663631442124753982,1,1,,,mobile,Pakistan
2017-01-16,6858763568084710693,1,1,,,mobile,United States
2017-01-16,6840071981139911027,1,1,,,mobile,United States
2017-01-16,4345151695993422763,1,1,,,desktop,United States
2017-01-16,3289041291096487982,1,1,,,desktop,United Kingdom
2017-01-16,1619717850315815190,1,1,,,desktop,Poland
2017-01-16,4974531127902386019,1,1,,,mobile,United States
2017-01-11,4266354364947462428,1,1,,,mobile,India
2017-01-11,559359027417019742,1,1,,,desktop,United States
2017-01-11,9047415544594256841,1,1,,,desktop,Jordan
2017-01-11,1305943450623585972,1,1,,,mobile,India
2017-01-11,1046898827140996152,1,1,,,mobile,Ethiopia
2017-01-11,2611005129978505178,1,1,,,desktop,Russia
2017-01-11,329454731606802041,1,1,,,desktop,United States
2017-01-11,951868796106903817,1,1,,,mobile,United States
2017-01-11,4371481203419986865,1,1,,,mobile,United States
2017-01-11,1004575628769886458,1,1,,,mobile,United States
2017-01-11,3100200655374499177,1,1,,,desktop,Colombia
2017-01-11,8414633929692239342,1,1,,,desktop,Switzerland
2017-01-11,4744002224582492433,1,1,,,mobile,Algeria
2017-01-11,1334917739051638843,1,1,,,desktop,Japan
2017-01-11,9743299638773791861,1,1,,,desktop,Indonesia
2017-01-11,1416177244376314122,1,1,,,desktop,Thailand
2017-01-11,235130483524700496,1,1,,,desktop,India
2017-01-11,259678374165858189,1,1,,,desktop,South Korea
2017-01-11,6183801721518625892,1,1,,,mobile,Saudi Arabia
2017-01-11,6020770561911296865,1,1,,,desktop,United States
2017-01-11,6735242712032820892,1,1,,,desktop,United States
2017-01-11,2817183954025669363,1,1,,,desktop,Germany
2017-01-11,2852736244538764561,1,1,,,mobile,United States
2017-01-11,5939615592024788667,1,1,,,desktop,Greece
2017-01-11,094571654453820690,1,1,,,desktop,United States
2017-01-11,5768515721347275187,1,1,,,desktop,China
2017-01-11,5592411910145724584,1,2,,,desktop,Japan
2017-01-11,5389122842682079774,1,2,,,desktop,United States
2017-01-11,0006506653828422071,1,2,,,desktop,United Kingdom
2017-01-11,84384960411968929,1,2,,,desktop,United Kingdom
2017-01-11,6237820064027064098,1,2,,,desktop,United States
2017-01-11,2627815847986595565,1,2,,,desktop,Brazil
2017-01-11,4687840199088490284,1,2,,,mobile,Kazakhstan
2017-01-11,0142928006443983367,1,3,,,tablet,Mexico
2017-01-11,2890591321175763578,1,3,,,mobile,Philippines
2017-01-11,3282452613695271527,1,3,,,desktop,Hungary
2017-01-11,1962613939253024078,1,3,,,mobile,United States
2017-01-11,4042659848099374494,1,3,,,desktop,Guatemala
2017-01-11,8241279067703359241,1,4,,,desktop,India
2017-01-11,3908613798951160231,1,5,,,mobile,Denmark
2017-01-11,7876535240236107170,1,5,,,mobile,Morocco
2017-01-11,3388993008255564944,1,4,,,mobile,United Kingdom
2017-01-11,740765739303699128,1,6,,,desktop,United States
2017-01-11,1483652074279628839,1,7,,,desktop,Brazil
2017-01-11,9332976968342857288,1,10,,,desktop,United States
2017-01-11,3968337484870623826,1,35,1,29.98,desktop,United States
2017-01-11,1448263807324799996,1,33,,,desktop,United States
2017-01-23,8451648211984251916,1,2,,,desktop,Ukraine
2017-01-23,0425075295314565466,1,2,,,desktop,Peru
2017-01-23,0594999489149953490,1,2,,,mobile,India
2017-01-23,878001530280889799,1,2,,,desktop,Germany
2017-01-23,6385030132055596155,1,2,,,desktop,Argentina
2017-01-23,3112985461863519829,1,2,,,desktop,United States
2017-01-23,2676526772443429193,1,3,,,desktop,United Kingdom
2017-01-23,3706155044450666794,1,3,,,mobile,United States
2017-01-23,7128124539330753111,1,3,,,desktop,United States
2017-01-23,4167793575881121103,1,3,,,desktop,United States
2017-01-23,0121895783719777366,1,3,,,desktop,United Kingdom
2017-01-23,7327670307385944315,1,4,,,desktop,United States
2017-01-23,1077424758437490277,1,4,,,tablet,Australia
2017-01-23,0603698507735802535,1,6,,,desktop,United States
